"cumI",436.0,0.0,18.0,8.0,424.0,86896.0,0.0,15.0,6.0,29.0,96.0,1.0,5.0,0.0,39.0,35.0,25.0,0.0,0.0,18.0,8.0,1.0,0.0,7.0,10.0,8.0,17.0,393.0,0.0,106.0,3.0,0.0,0.0,97.0,738.0,41.0,16.0,0.0,0.0,53.0,72.0,785.0,66765.0,334.0,0.0,3.0,42.0,1566.0,175.0,23599.0,90.0,74.0,232.0,3.0,29.0,1180.0,4.0,30.0,514.0,10.0,0.0,0.0,1.0,222.0,19.0,0.0,0.0,"2020-04-14"
"diffI",53.0,0.0,5.0,0.0,45.0,9384.0,0.0,3.0,2.0,4.0,14.0,0.0,1.0,0.0,10.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,51.0,0.0,14.0,2.0,0.0,0.0,15.0,94.0,8.0,4.0,0.0,0.0,10.0,8.0,112.0,8259.0,45.0,0.0,1.0,7.0,172.0,16.0,2991.0,14.0,12.0,34.0,1.0,2.0,165.0,2.0,5.0,63.0,3.0,0.0,0.0,0.0,29.0,5.0,0.0,0.0,"2020-04-14"
"S",246460.0,27115.0,168803.0,28501.0,542504.0,1590860.0,14625.0,159935.0,141220.0,190805.0,321287.0,67521.0,34851.0,16422.0,864169.0,297548.0,95653.0,11549.0,46389.0,16901.0,12866.0,15862.0,14799.0,27713.0,39103.0,172752.0,98742.0,1228417.0,19927.0,137773.0,49739.0,14761.0,8870.0,296855.0,617329.0,275386.0,40766.0,8365.0,19224.0,322734.0,331151.0,144642.0,2366600.0,72361.0,73314.0,180813.0,39902.0,1143064.0,268300.0,1272573.0,464487.0,916371.0,601614.0,74354.0,189965.0,275357.0,151359.0,379365.0,421694.0,93397.0,41550.0,22570.0,15531.0,494132.0,30741.0,55043.0,24896.0,"2020-04-15"
"E",386.0,0.0,25.0,9.0,381.0,59722.0,0.0,20.0,9.0,26.0,119.0,7.0,5.0,0.0,46.0,32.0,15.0,0.0,0.0,17.0,9.0,0.0,0.0,10.0,23.0,18.0,22.0,366.0,0.0,121.0,4.0,0.0,0.0,84.0,574.0,50.0,16.0,0.0,0.0,40.0,65.0,763.0,53631.0,337.0,0.0,5.0,45.0,1121.0,178.0,20449.0,100.0,82.0,210.0,4.0,37.0,1075.0,7.0,46.0,429.0,12.0,1.0,0.0,2.0,210.0,12.0,0.0,0.0,"2020-04-15"
"I1",83.0,0.0,8.0,3.0,84.0,15044.0,0.0,10.0,1.0,10.0,24.0,1.0,3.0,0.0,14.0,4.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,3.0,1.0,7.0,75.0,0.0,35.0,1.0,0.0,0.0,25.0,156.0,9.0,7.0,0.0,0.0,13.0,15.0,183.0,13188.0,73.0,0.0,2.0,12.0,291.0,39.0,4905.0,29.0,19.0,52.0,2.0,11.0,276.0,1.0,8.0,105.0,4.0,0.0,0.0,1.0,41.0,6.0,0.0,0.0,"2020-04-15"
"I2",65.0,0.0,6.0,0.0,65.0,12888.0,0.0,4.0,0.0,7.0,19.0,1.0,0.0,0.0,8.0,7.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,3.0,3.0,4.0,78.0,0.0,20.0,1.0,0.0,0.0,19.0,123.0,12.0,2.0,0.0,0.0,6.0,7.0,143.0,10915.0,68.0,0.0,0.0,10.0,238.0,33.0,4111.0,20.0,20.0,41.0,2.0,1.0,192.0,2.0,6.0,84.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,0.0,"2020-04-15"
"I3",65.0,0.0,0.0,3.0,62.0,10880.0,0.0,2.0,2.0,6.0,17.0,0.0,1.0,0.0,9.0,4.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,0.0,29.0,1.0,0.0,0.0,20.0,128.0,8.0,2.0,0.0,0.0,9.0,10.0,101.0,9193.0,43.0,0.0,2.0,6.0,198.0,35.0,3319.0,15.0,12.0,35.0,1.0,6.0,174.0,1.0,5.0,63.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,"2020-04-15"
"R",277.0,0.0,10.0,4.0,280.0,58672.0,0.0,7.0,4.0,11.0,54.0,1.0,2.0,0.0,17.0,24.0,16.0,0.0,0.0,10.0,5.0,1.0,0.0,2.0,8.0,4.0,8.0,246.0,0.0,50.0,0.0,0.0,0.0,49.0,444.0,22.0,8.0,0.0,0.0,31.0,50.0,486.0,42908.0,208.0,0.0,0.0,21.0,1044.0,100.0,14777.0,46.0,38.0,143.0,1.0,19.0,715.0,2.0,18.0,343.0,7.0,0.0,0.0,1.0,147.0,11.0,0.0,0.0,"2020-04-15"
"cumI",490.0,0.0,24.0,10.0,491.0,97484.0,0.0,23.0,7.0,34.0,114.0,3.0,6.0,0.0,48.0,39.0,28.0,0.0,0.0,21.0,9.0,1.0,0.0,8.0,14.0,8.0,22.0,443.0,0.0,134.0,3.0,0.0,0.0,113.0,851.0,51.0,19.0,0.0,0.0,59.0,82.0,913.0,76204.0,392.0,0.0,4.0,49.0,1771.0,207.0,27112.0,110.0,89.0,271.0,6.0,37.0,1357.0,6.0,37.0,595.0,11.0,0.0,0.0,2.0,251.0,23.0,0.0,0.0,"2020-04-15"
"diffI",54.0,0.0,6.0,2.0,67.0,10588.0,0.0,8.0,1.0,5.0,18.0,2.0,1.0,0.0,9.0,4.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,0.0,5.0,50.0,0.0,28.0,0.0,0.0,0.0,16.0,113.0,10.0,3.0,0.0,0.0,6.0,10.0,128.0,9439.0,58.0,0.0,1.0,7.0,205.0,32.0,3513.0,20.0,15.0,39.0,3.0,8.0,177.0,2.0,7.0,81.0,1.0,0.0,0.0,1.0,29.0,4.0,0.0,0.0,"2020-04-15"
"S",246349.0,27115.0,168796.0,28494.0,542381.0,1572537.0,14625.0,159924.0,141218.0,190794.0,321237.0,67520.0,34849.0,16422.0,864148.0,297535.0,95642.0,11549.0,46389.0,16895.0,12863.0,15862.0,14799.0,27712.0,39100.0,172750.0,98732.0,1228299.0,19927.0,137710.0,49737.0,14761.0,8870.0,296810.0,617104.0,275369.0,40759.0,8365.0,19224.0,322716.0,331135.0,144390.0,2349137.0,72256.0,73314.0,180809.0,39882.0,1142695.0,268232.0,1265719.0,464444.0,916328.0,601552.0,74350.0,189957.0,274983.0,151356.0,379346.0,421543.0,93397.0,41550.0,22570.0,15531.0,494063.0,30737.0,55042.0,24896.0,"2020-04-16"
"E",430.0,0.0,29.0,13.0,430.0,66489.0,0.0,27.0,9.0,31.0,146.0,7.0,4.0,0.0,56.0,37.0,23.0,0.0,0.0,21.0,10.0,0.0,0.0,11.0,24.0,18.0,29.0,399.0,0.0,159.0,4.0,0.0,0.0,110.0,667.0,56.0,20.0,0.0,0.0,53.0,67.0,868.0,60472.0,370.0,0.0,6.0,47.0,1269.0,211.0,23210.0,118.0,104.0,229.0,6.0,40.0,1235.0,9.0,59.0,496.0,10.0,1.0,0.0,2.0,236.0,14.0,1.0,0.0,"2020-04-16"
"I1",91.0,0.0,7.0,3.0,100.0,16568.0,0.0,10.0,1.0,13.0,30.0,1.0,4.0,0.0,13.0,7.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,4.0,3.0,6.0,107.0,0.0,34.0,2.0,0.0,0.0,26.0,182.0,11.0,4.0,0.0,0.0,12.0,17.0,196.0,15014.0,91.0,0.0,4.0,19.0,313.0,45.0,5688.0,37.0,27.0,60.0,4.0,8.0,316.0,2.0,10.0,129.0,3.0,0.0,0.0,1.0,57.0,5.0,0.0,0.0,"2020-04-16"
"I2",86.0,0.0,4.0,3.0,74.0,14258.0,0.0,6.0,1.0,5.0,25.0,2.0,2.0,0.0,16.0,11.0,7.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,2.0,7.0,77.0,0.0,34.0,2.0,0.0,0.0,26.0,145.0,10.0,5.0,0.0,0.0,5.0,10.0,187.0,12359.0,76.0,0.0,0.0,10.0,266.0,46.0,4644.0,21.0,22.0,50.0,2.0,5.0,232.0,1.0,6.0,95.0,3.0,0.0,0.0,0.0,40.0,6.0,0.0,0.0,"2020-04-16"
"I3",57.0,0.0,6.0,2.0,69.0,12211.0,0.0,3.0,2.0,7.0,17.0,0.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,61.0,0.0,29.0,0.0,0.0,0.0,19.0,123.0,13.0,3.0,0.0,0.0,9.0,12.0,121.0,10427.0,53.0,0.0,1.0,12.0,211.0,34.0,3814.0,20.0,9.0,41.0,0.0,6.0,197.0,1.0,6.0,69.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,"2020-04-16"
"R",323.0,0.0,10.0,5.0,322.0,66003.0,0.0,8.0,5.0,15.0,65.0,1.0,2.0,0.0,22.0,27.0,21.0,0.0,0.0,13.0,5.0,1.0,0.0,3.0,8.0,5.0,10.0,283.0,0.0,62.0,1.0,0.0,0.0,61.0,533.0,28.0,10.0,0.0,0.0,38.0,57.0,556.0,49026.0,244.0,0.0,2.0,26.0,1202.0,117.0,17059.0,57.0,52.0,163.0,2.0,23.0,826.0,3.0,21.0,386.0,7.0,0.0,0.0,1.0,164.0,13.0,0.0,0.0,"2020-04-16"
"cumI",557.0,0.0,27.0,13.0,565.0,109040.0,0.0,27.0,9.0,40.0,137.0,4.0,9.0,0.0,59.0,47.0,31.0,0.0,0.0,23.0,11.0,1.0,0.0,8.0,16.0,10.0,25.0,528.0,0.0,159.0,5.0,0.0,0.0,132.0,983.0,62.0,22.0,0.0,0.0,64.0,96.0,1060.0,86826.0,464.0,0.0,7.0,67.0,1992.0,242.0,31205.0,135.0,110.0,314.0,8.0,42.0,1571.0,7.0,43.0,679.0,13.0,0.0,0.0,2.0,294.0,25.0,0.0,0.0,"2020-04-16"
"diffI",67.0,0.0,3.0,3.0,74.0,11556.0,0.0,4.0,2.0,6.0,23.0,1.0,3.0,0.0,11.0,8.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,85.0,0.0,25.0,2.0,0.0,0.0,19.0,132.0,11.0,3.0,0.0,0.0,5.0,14.0,147.0,10622.0,72.0,0.0,3.0,18.0,221.0,35.0,4093.0,25.0,21.0,43.0,2.0,5.0,214.0,1.0,6.0,84.0,2.0,0.0,0.0,0.0,43.0,2.0,0.0,0.0,"2020-04-16"
"S",246217.0,27115.0,168786.0,28493.0,542250.0,1552578.0,14625.0,159917.0,141213.0,190786.0,321185.0,67518.0,34842.0,16422.0,864129.0,297522.0,95634.0,11549.0,46388.0,16891.0,12862.0,15861.0,14799.0,27710.0,39091.0,172742.0,98725.0,1228169.0,19927.0,137653.0,49733.0,14761.0,8870.0,296766.0,616859.0,275348.0,40750.0,8365.0,19224.0,322706.0,331114.0,144080.0,2329371.0,72111.0,73314.0,180805.0,39858.0,1142327.0,268154.0,1257946.0,464396.0,916284.0,601468.0,74344.0,189942.0,274558.0,151354.0,379330.0,421384.0,93393.0,41550.0,22570.0,15531.0,493977.0,30734.0,55042.0,24895.0,"2020-04-17"
"E",490.0,0.0,34.0,11.0,482.0,73375.0,0.0,30.0,9.0,31.0,178.0,9.0,10.0,0.0,68.0,42.0,29.0,0.0,1.0,24.0,11.0,1.0,0.0,11.0,26.0,23.0,34.0,453.0,0.0,168.0,8.0,0.0,0.0,125.0,788.0,63.0,23.0,0.0,0.0,56.0,73.0,1002.0,68484.0,447.0,0.0,9.0,66.0,1413.0,248.0,26416.0,142.0,128.0,257.0,11.0,49.0,1401.0,11.0,68.0,550.0,11.0,0.0,0.0,2.0,273.0,15.0,1.0,1.0,"2020-04-17"
"I1",104.0,0.0,4.0,4.0,113.0,18606.0,0.0,5.0,5.0,13.0,25.0,0.0,2.0,0.0,9.0,11.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,10.0,3.0,5.0,120.0,0.0,46.0,1.0,0.0,0.0,37.0,192.0,15.0,6.0,0.0,0.0,9.0,24.0,242.0,16751.0,98.0,0.0,3.0,9.0,336.0,55.0,6388.0,34.0,31.0,68.0,4.0,9.0,364.0,2.0,8.0,149.0,4.0,1.0,0.0,1.0,67.0,5.0,0.0,0.0,"2020-04-17"
"I2",90.0,0.0,8.0,3.0,82.0,15772.0,0.0,9.0,2.0,9.0,32.0,1.0,5.0,0.0,18.0,11.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,1.0,2.0,4.0,88.0,0.0,44.0,2.0,0.0,0.0,25.0,169.0,13.0,7.0,0.0,0.0,12.0,13.0,203.0,13990.0,93.0,0.0,2.0,19.0,286.0,53.0,5334.0,33.0,18.0,56.0,2.0,7.0,275.0,1.0,11.0,112.0,3.0,0.0,0.0,0.0,49.0,7.0,0.0,0.0,"2020-04-17"
"I3",69.0,0.0,7.0,3.0,84.0,13534.0,0.0,6.0,2.0,7.0,23.0,2.0,0.0,0.0,9.0,5.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,3.0,6.0,73.0,0.0,33.0,1.0,0.0,0.0,20.0,130.0,9.0,5.0,0.0,0.0,6.0,9.0,145.0,11839.0,63.0,0.0,1.0,13.0,229.0,31.0,4401.0,21.0,20.0,56.0,0.0,5.0,227.0,0.0,5.0,99.0,2.0,0.0,0.0,0.0,38.0,2.0,0.0,0.0,"2020-04-17"
"R",366.0,0.0,13.0,6.0,365.0,74201.0,0.0,11.0,5.0,19.0,77.0,1.0,3.0,0.0,30.0,28.0,23.0,0.0,0.0,13.0,6.0,1.0,0.0,3.0,9.0,5.0,12.0,323.0,0.0,84.0,1.0,0.0,0.0,79.0,616.0,39.0,10.0,0.0,0.0,44.0,65.0,646.0,56000.0,278.0,0.0,2.0,31.0,1365.0,144.0,19649.0,71.0,61.0,190.0,3.0,27.0,964.0,4.0,26.0,424.0,7.0,0.0,0.0,1.0,189.0,13.0,0.0,0.0,"2020-04-17"
"cumI",629.0,0.0,32.0,16.0,644.0,122113.0,0.0,31.0,14.0,48.0,157.0,4.0,10.0,0.0,66.0,55.0,33.0,0.0,0.0,24.0,11.0,1.0,0.0,10.0,23.0,13.0,27.0,604.0,0.0,207.0,5.0,0.0,0.0,161.0,1107.0,76.0,28.0,0.0,0.0,71.0,111.0,1236.0,98580.0,532.0,0.0,8.0,72.0,2216.0,283.0,35772.0,159.0,130.0,370.0,9.0,48.0,1830.0,7.0,50.0,784.0,16.0,1.0,0.0,2.0,343.0,27.0,0.0,0.0,"2020-04-17"
"diffI",72.0,0.0,5.0,3.0,79.0,13073.0,0.0,4.0,5.0,8.0,20.0,0.0,1.0,0.0,7.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,3.0,2.0,76.0,0.0,48.0,0.0,0.0,0.0,29.0,124.0,14.0,6.0,0.0,0.0,7.0,15.0,176.0,11754.0,68.0,0.0,1.0,5.0,224.0,41.0,4567.0,24.0,20.0,56.0,1.0,6.0,259.0,0.0,7.0,105.0,3.0,1.0,0.0,0.0,49.0,2.0,0.0,0.0,"2020-04-17"
"S",246085.0,27115.0,168778.0,28488.0,542076.0,1530658.0,14625.0,159907.0,141205.0,190773.0,321131.0,67515.0,34840.0,16422.0,864107.0,297503.0,95628.0,11549.0,46386.0,16884.0,12859.0,15861.0,14799.0,27705.0,39084.0,172732.0,98716.0,1227994.0,19927.0,137604.0,49731.0,14761.0,8870.0,296706.0,616600.0,275319.0,40739.0,8365.0,19224.0,322687.0,331093.0,143741.0,2307087.0,71963.0,73314.0,180800.0,39827.0,1141858.0,268088.0,1249226.0,464343.0,916248.0,601366.0,74339.0,189928.0,274001.0,151352.0,379310.0,421181.0,93385.0,41550.0,22570.0,15531.0,493893.0,30728.0,55042.0,24895.0,"2020-04-18"
"E",537.0,0.0,34.0,14.0,548.0,80969.0,0.0,31.0,12.0,37.0,205.0,10.0,12.0,0.0,80.0,47.0,27.0,0.0,2.0,27.0,14.0,1.0,0.0,16.0,31.0,31.0,38.0,529.0,0.0,181.0,9.0,0.0,0.0,158.0,910.0,80.0,30.0,0.0,0.0,62.0,76.0,1135.0,77478.0,510.0,0.0,12.0,87.0,1583.0,258.0,29774.0,165.0,136.0,306.0,16.0,53.0,1652.0,10.0,73.0,640.0,14.0,0.0,0.0,1.0,302.0,16.0,1.0,1.0,"2020-04-18"
"I1",122.0,0.0,10.0,3.0,159.0,20531.0,0.0,8.0,5.0,10.0,36.0,2.0,0.0,0.0,15.0,17.0,7.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,3.0,4.0,6.0,128.0,0.0,51.0,0.0,0.0,0.0,43.0,214.0,17.0,7.0,0.0,0.0,20.0,27.0,281.0,18889.0,114.0,0.0,3.0,10.0,404.0,68.0,7452.0,43.0,38.0,72.0,0.0,12.0,434.0,5.0,17.0,157.0,6.0,0.0,0.0,1.0,83.0,8.0,0.0,0.0,"2020-04-18"
"I2",95.0,0.0,5.0,4.0,88.0,17632.0,0.0,11.0,7.0,11.0,26.0,0.0,4.0,0.0,8.0,11.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,8.0,2.0,2.0,106.0,0.0,51.0,3.0,0.0,0.0,26.0,175.0,9.0,4.0,0.0,0.0,9.0,20.0,218.0,15768.0,101.0,0.0,2.0,21.0,320.0,58.0,6016.0,36.0,31.0,68.0,6.0,9.0,332.0,0.0,11.0,145.0,6.0,1.0,0.0,0.0,62.0,7.0,0.0,0.0,"2020-04-18"
"I3",82.0,0.0,6.0,2.0,89.0,15014.0,0.0,3.0,1.0,8.0,28.0,2.0,1.0,0.0,14.0,9.0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,3.0,2.0,8.0,89.0,0.0,31.0,0.0,0.0,0.0,27.0,158.0,14.0,8.0,0.0,0.0,5.0,12.0,197.0,13218.0,77.0,0.0,2.0,14.0,281.0,43.0,5091.0,23.0,20.0,54.0,0.0,5.0,268.0,1.0,8.0,111.0,1.0,0.0,0.0,1.0,40.0,3.0,0.0,0.0,"2020-04-18"
"R",415.0,0.0,19.0,9.0,416.0,83262.0,0.0,18.0,6.0,26.0,94.0,2.0,5.0,0.0,39.0,32.0,25.0,0.0,0.0,14.0,7.0,1.0,0.0,3.0,11.0,7.0,16.0,380.0,0.0,110.0,3.0,0.0,0.0,92.0,697.0,48.0,13.0,0.0,0.0,50.0,70.0,746.0,63995.0,325.0,0.0,3.0,37.0,1510.0,170.0,22575.0,87.0,69.0,229.0,3.0,32.0,1102.0,4.0,29.0,484.0,8.0,0.0,0.0,1.0,213.0,14.0,0.0,0.0,"2020-04-18"
"cumI",714.0,0.0,40.0,18.0,752.0,136439.0,0.0,40.0,19.0,55.0,184.0,6.0,10.0,0.0,76.0,69.0,41.0,0.0,1.0,28.0,11.0,1.0,0.0,10.0,25.0,15.0,32.0,703.0,0.0,243.0,6.0,0.0,0.0,188.0,1244.0,88.0,32.0,0.0,0.0,84.0,129.0,1442.0,111870.0,617.0,0.0,10.0,82.0,2515.0,339.0,41134.0,189.0,158.0,423.0,9.0,58.0,2136.0,10.0,65.0,897.0,21.0,1.0,0.0,3.0,398.0,32.0,0.0,0.0,"2020-04-18"
"diffI",85.0,0.0,8.0,2.0,108.0,14326.0,0.0,9.0,5.0,7.0,27.0,2.0,0.0,0.0,10.0,14.0,8.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,99.0,0.0,36.0,1.0,0.0,0.0,27.0,137.0,12.0,4.0,0.0,0.0,13.0,18.0,206.0,13290.0,85.0,0.0,2.0,10.0,299.0,56.0,5362.0,30.0,28.0,53.0,0.0,10.0,306.0,3.0,15.0,113.0,5.0,0.0,0.0,1.0,55.0,5.0,0.0,0.0,"2020-04-18"
"S",245934.0,27115.0,168766.0,28485.0,541915.0,1506571.0,14625.0,159892.0,141197.0,190763.0,321077.0,67512.0,34838.0,16422.0,864070.0,297482.0,95618.0,11549.0,46385.0,16879.0,12856.0,15860.0,14799.0,27698.0,39067.0,172727.0,98702.0,1227797.0,19927.0,137511.0,49730.0,14760.0,8870.0,296646.0,616328.0,275295.0,40730.0,8365.0,19224.0,322672.0,331063.0,143308.0,2282304.0,71795.0,73314.0,180798.0,39791.0,1141282.0,267998.0,1239260.0,464289.0,916195.0,601217.0,74333.0,189914.0,273446.0,151349.0,379289.0,420962.0,93381.0,41549.0,22570.0,15531.0,493759.0,30720.0,55042.0,24895.0,"2020-04-19"
"E",591.0,0.0,41.0,12.0,615.0,89222.0,0.0,39.0,17.0,38.0,209.0,10.0,14.0,0.0,102.0,59.0,32.0,0.0,3.0,26.0,16.0,2.0,0.0,16.0,41.0,30.0,48.0,617.0,0.0,239.0,9.0,1.0,0.0,187.0,1000.0,87.0,33.0,0.0,0.0,65.0,90.0,1352.0,86929.0,566.0,0.0,13.0,105.0,1841.0,287.0,33791.0,189.0,173.0,394.0,18.0,56.0,1898.0,9.0,84.0,710.0,17.0,1.0,0.0,1.0,374.0,20.0,0.0,1.0,"2020-04-19"
"I1",139.0,0.0,6.0,1.0,156.0,22777.0,0.0,7.0,5.0,10.0,56.0,3.0,0.0,0.0,20.0,16.0,8.0,0.0,1.0,6.0,1.0,0.0,0.0,8.0,5.0,7.0,7.0,150.0,0.0,49.0,1.0,0.0,0.0,43.0,253.0,19.0,9.0,0.0,0.0,22.0,23.0,312.0,21362.0,149.0,0.0,3.0,20.0,463.0,83.0,8372.0,48.0,25.0,88.0,4.0,14.0,480.0,5.0,20.0,204.0,3.0,0.0,0.0,0.0,77.0,7.0,1.0,0.0,"2020-04-19"
"I2",110.0,0.0,11.0,6.0,133.0,19609.0,0.0,11.0,7.0,14.0,38.0,1.0,3.0,0.0,7.0,14.0,5.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,6.0,2.0,3.0,135.0,0.0,57.0,2.0,0.0,0.0,37.0,210.0,16.0,7.0,0.0,0.0,13.0,22.0,258.0,18073.0,115.0,0.0,1.0,17.0,352.0,60.0,7001.0,44.0,38.0,70.0,4.0,12.0,376.0,4.0,13.0,155.0,7.0,0.0,0.0,1.0,86.0,8.0,0.0,0.0,"2020-04-19"
"I3",85.0,0.0,4.0,5.0,91.0,16521.0,0.0,6.0,4.0,6.0,27.0,2.0,2.0,0.0,17.0,12.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,5.0,5.0,4.0,7.0,89.0,0.0,38.0,1.0,0.0,0.0,31.0,156.0,11.0,6.0,0.0,0.0,8.0,20.0,211.0,14902.0,91.0,0.0,2.0,18.0,321.0,55.0,5700.0,22.0,24.0,58.0,2.0,7.0,288.0,1.0,11.0,113.0,2.0,1.0,0.0,1.0,55.0,5.0,0.0,0.0,"2020-04-19"
"R",477.0,0.0,24.0,11.0,466.0,93366.0,0.0,23.0,6.0,34.0,113.0,3.0,5.0,0.0,47.0,36.0,29.0,0.0,0.0,18.0,8.0,1.0,0.0,3.0,16.0,8.0,19.0,438.0,0.0,134.0,3.0,0.0,0.0,108.0,807.0,59.0,16.0,0.0,0.0,53.0,80.0,877.0,72865.0,374.0,0.0,5.0,45.0,1697.0,202.0,26010.0,105.0,87.0,268.0,3.0,36.0,1301.0,4.0,31.0,574.0,10.0,0.0,0.0,1.0,242.0,16.0,0.0,0.0,"2020-04-19"
"cumI",811.0,0.0,45.0,23.0,846.0,152273.0,0.0,47.0,22.0,64.0,234.0,9.0,10.0,0.0,91.0,78.0,46.0,0.0,1.0,34.0,12.0,1.0,0.0,17.0,32.0,21.0,36.0,812.0,0.0,278.0,7.0,0.0,0.0,219.0,1426.0,105.0,38.0,0.0,0.0,96.0,145.0,1658.0,127202.0,729.0,0.0,11.0,100.0,2833.0,400.0,47083.0,219.0,174.0,484.0,13.0,69.0,2445.0,14.0,75.0,1046.0,22.0,1.0,0.0,3.0,460.0,36.0,1.0,0.0,"2020-04-19"
"diffI",97.0,0.0,5.0,5.0,94.0,15834.0,0.0,7.0,3.0,9.0,50.0,3.0,0.0,0.0,15.0,9.0,5.0,0.0,0.0,6.0,1.0,0.0,0.0,7.0,7.0,6.0,4.0,109.0,0.0,35.0,1.0,0.0,0.0,31.0,182.0,17.0,6.0,0.0,0.0,12.0,16.0,216.0,15332.0,112.0,0.0,1.0,18.0,318.0,61.0,5949.0,30.0,16.0,61.0,4.0,11.0,309.0,4.0,10.0,149.0,1.0,0.0,0.0,0.0,62.0,4.0,1.0,0.0,"2020-04-19"
"S",245769.0,27115.0,168755.0,28480.0,541711.0,1480233.0,14625.0,159875.0,141182.0,190735.0,320980.0,67506.0,34835.0,16421.0,864032.0,297457.0,95604.0,11549.0,46385.0,16871.0,12853.0,15860.0,14799.0,27693.0,39054.0,172714.0,98692.0,1227579.0,19927.0,137411.0,49729.0,14760.0,8870.0,296566.0,615958.0,275262.0,40712.0,8365.0,19224.0,322643.0,331024.0,142856.0,2254843.0,71605.0,73314.0,180793.0,39762.0,1140673.0,267884.0,1228042.0,464202.0,916124.0,601077.0,74326.0,189888.0,272792.0,151342.0,379268.0,420713.0,93375.0,41549.0,22570.0,15530.0,493630.0,30707.0,55041.0,24895.0,"2020-04-20"
"E",640.0,0.0,44.0,17.0,708.0,98289.0,0.0,49.0,29.0,59.0,260.0,13.0,12.0,1.0,119.0,71.0,38.0,0.0,2.0,27.0,18.0,2.0,0.0,17.0,40.0,39.0,45.0,703.0,0.0,292.0,8.0,1.0,0.0,230.0,1162.0,108.0,47.0,0.0,0.0,87.0,111.0,1552.0,97510.0,651.0,0.0,17.0,122.0,2059.0,337.0,38399.0,241.0,207.0,468.0,22.0,72.0,2153.0,15.0,85.0,797.0,22.0,1.0,0.0,1.0,434.0,31.0,1.0,0.0,"2020-04-20"
"I1",168.0,0.0,12.0,0.0,169.0,24922.0,0.0,7.0,4.0,12.0,60.0,6.0,2.0,0.0,28.0,19.0,8.0,0.0,1.0,7.0,2.0,0.0,0.0,6.0,15.0,4.0,14.0,180.0,0.0,66.0,3.0,0.0,0.0,56.0,293.0,23.0,8.0,0.0,0.0,12.0,29.0,353.0,23997.0,152.0,0.0,2.0,19.0,531.0,96.0,9370.0,51.0,42.0,97.0,3.0,15.0,531.0,3.0,25.0,242.0,3.0,0.0,0.0,1.0,99.0,3.0,1.0,1.0,"2020-04-20"
"I2",122.0,0.0,6.0,4.0,153.0,21554.0,0.0,12.0,7.0,10.0,49.0,1.0,5.0,0.0,16.0,14.0,9.0,0.0,1.0,4.0,1.0,0.0,0.0,6.0,5.0,8.0,9.0,148.0,0.0,58.0,0.0,0.0,0.0,43.0,225.0,18.0,6.0,0.0,0.0,20.0,20.0,301.0,20157.0,134.0,0.0,1.0,15.0,448.0,75.0,7814.0,48.0,33.0,73.0,5.0,16.0,463.0,4.0,18.0,175.0,6.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,"2020-04-20"
"I3",101.0,0.0,6.0,4.0,113.0,18683.0,0.0,9.0,6.0,8.0,38.0,2.0,3.0,0.0,13.0,18.0,6.0,0.0,0.0,12.0,2.0,0.0,0.0,4.0,6.0,5.0,5.0,109.0,0.0,34.0,2.0,0.0,0.0,23.0,215.0,9.0,8.0,0.0,0.0,11.0,24.0,235.0,16868.0,118.0,0.0,3.0,22.0,342.0,53.0,6691.0,32.0,33.0,77.0,4.0,8.0,354.0,3.0,13.0,136.0,2.0,1.0,0.0,0.0,63.0,9.0,0.0,0.0,"2020-04-20"
