"FIPS","County","State","Country","Date","Lat","Long","Confirmed","Deaths","Recovered","Active","Combined_Key"
"12009","Brevard","Florida","US","2020-02-16","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-02-17","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-02-18","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-02-19","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-02-20","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-02-21","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-02-22","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-02-23","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-02-24","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-02-25","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-02-26","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-02-27","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-02-28","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-02-29","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-01","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-02","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-03","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-04","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-05","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-06","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-07","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-08","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-09","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-10","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-11","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-12","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-13","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-14","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-15","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-16","28.29409504","-80.73091022","0","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-17","28.29409504","-80.73091022","1","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-18","28.29409504","-80.73091022","2","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-19","28.29409504","-80.73091022","3","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-20","28.29409504","-80.73091022","4","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-21","28.29409504","-80.73091022","5","0","NA","NA","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-22","28.29409504","-80.73091022","7","0","0","0","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-23","28.29409504","-80.73091022","7","0","0","0","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-24","28.29409504","-80.73091022","9","0","0","0","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-25","28.29409504","-80.73091022","11","0","0","0","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-26","28.29409504","-80.73091022","13","0","0","0","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-27","28.29409504","-80.73091022","16","0","0","0","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-28","28.29409504","-80.73091022","26","0","0","0","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-29","28.29409504","-80.73091022","28","0","0","0","Brevard, Florida, US"
"12009","Brevard","Florida","US","2020-03-30","28.29409504","-80.73091022","31","0","0","0","Brevard, Florida, US"
